89999
26986,740,1641031773865
88200,168,1641031773865
30768,971,1641031773865
13083,110,1641031773865
72146,820,1641031773865
13389,589,1641031773865
31995,314,1641031773865
49854,234,1641031773865
34269,482,1641031773865
76540,934,1641031773865
95726,607,1641031773865
17882,52,1641031773865
92760,343,1641031773865
40870,655,1641031773865
61174,489,1641031773865
61347,71,1641031773865
61101,883,1641031773865
51614,349,1641031773865
44362,375,1641031773865
49992,131,1641031773865
41019,389,1641031773865
37420,763,1641031773865
64087,503,1641031773865
58229,327,1641031773865
55049,563,1641031773865
93605,396,1641031773865
48459,555,1641031773865
63416,115,1641031773865
61527,272,1641031773865
85226,440,1641031773865
96931,420,1641031773865
50058,293,1641031773865
82896,903,1641031773865
99977,380,1641031773865
17380,281,1641031773865
43344,97,1641031773865
88634,919,1641031773865
95708,772,1641031773865
58620,379,1641031773865
97893,573,1641031773865
45750,858,1641031773865
53430,821,1641031773865
47485,755,1641031773865
31211,396,1641031773865
82625,369,1641031773865
34343,186,1641031773865
26210,515,1641031773865
62058,361,1641031773865
47497,687,1641031773865
13334,967,1641031773865
40823,142,1641031773865
70206,333,1641031773865
64283,93,1641031773865
57144,59,1641031773865
64321,700,1641031773865
29987,825,1641031773865
59696,509,1641031773865
41923,871,1641031773865
31224,680,1641031773865
13013,673,1641031773865
78921,70,1641031773865
98393,742,1641031773865
16656,404,1641031773865
30934,794,1641031773865
73060,413,1641031773865
68618,394,1641031773865
22251,930,1641031773865
93687,425,1641031773865
97372,503,1641031773865
49595,522,1641031773865
84035,924,1641031773865
77944,591,1641031773865
32971,859,1641031773865
65964,114,1641031773865
52929,601,1641031773865
18113,826,1641031773865
45903,810,1641031773865
96032,197,1641031773865
64544,976,1641031773865
67288,398,1641031773865
79421,764,1641031773865
84141,757,1641031773865
29090,433,1641031773865
53409,406,1641031773865
55217,922,1641031773865
54281,735,1641031773865
26683,757,1641031773865
62702,876,1641031773865
26775,536,1641031773865
12237,182,1641031773865
79670,822,1641031773865
29148,975,1641031773865
10847,668,1641031773865
50004,220,1641031773865
46179,997,1641031773865
84462,214,1641031773865
31820,626,1641031773865
34853,877,1641031773865
24233,911,1641031773865
75685,426,1641031773865
15377,516,1641031773865
75816,969,1641031773865
98733,610,1641031773865
33824,88,1641031773865
91533,80,1641031773865
42505,922,1641031773865
53580,47,1641031773865
88389,178,1641031773865
38273,657,1641031773865
53537,94,1641031773865
34511,297,1641031773865
13956,817,1641031773865
53324,531,1641031773865
96712,513,1641031773865
85643,203,1641031773865
38030,175,1641031773865
63276,762,1641031773865
89350,623,1641031773865
35472,1001,1641031773865
48006,283,1641031773865
63959,445,1641031773865
89310,397,1641031773865
30547,813,1641031773865
46447,124,1641031773865
64115,63,1641031773865
43665,715,1641031773865
95638,363,1641031773865
73824,736,1641031773865
25742,232,1641031773865
53273,511,1641031773865
75298,701,1641031773865
87351,527,1641031773865
57245,833,1641031773865
34388,491,1641031773865
45804,170,1641031773865
15173,938,1641031773865
50765,977,1641031773865
45603,913,1641031773865
99550,573,1641031773865
24711,879,1641031773865
52810,410,1641031773865
63082,947,1641031773865
68112,886,1641031773865
98348,142,1641031773865
83667,570,1641031773865
61655,262,1641031773865
63807,813,1641031773865
12848,59,1641031773865
89382,994,1641031773865
69341,625,1641031773865
86446,371,1641031773865
29543,515,1641031773865
71937,461,1641031773865
85855,988,1641031773865
80408,74,1641031773865
60360,433,1641031773865
68705,852,1641031773865
72370,125,1641031773865
59480,550,1641031773865
70444,144,1641031773865
24772,664,1641031773865
94971,366,1641031773865
62735,971,1641031773865
69900,778,1641031773865
86690,557,1641031773865
60150,805,1641031773865
49649,675,1641031773865
91586,275,1641031773865
59371,803,1641031773865
59574,615,1641031773865
64746,119,1641031773865
75365,993,1641031773865
76400,494,1641031773865
73266,963,1641031773865
29424,398,1641031773865
21179,93,1641031773865
96296,169,1641031773865
36170,233,1641031773865
46652,405,1641031773865
36638,844,1641031773865
18831,519,1641031773865
43466,184,1641031773865
79923,555,1641031773865
17036,855,1641031773865
63844,308,1641031773865
43650,495,1641031773865
22482,181,1641031773865
11355,169,1641031773865
11387,760,1641031773865
26005,529,1641031773865
79775,51,1641031773865
69625,516,1641031773865
92286,553,1641031773865
24690,421,1641031773865
97349,591,1641031773865
21227,878,1641031773865
90401,797,1641031773865
38327,385,1641031773865
70030,321,1641031773865
59887,910,1641031773865
75517,836,1641031773865
43647,582,1641031773865
79183,900,1641031773865
67007,428,1641031773865
87326,940,1641031773865
20729,360,1641031773865
75441,984,1641031773865
85203,202,1641031773865
13663,724,1641031773865
11822,882,1641031773865
44896,1003,1641031773865
43040,529,1641031773865
41429,621,1641031773865
28332,802,1641031773865
39893,231,1641031773865
35981,326,1641031773865
87455,679,1641031773865
84788,868,1641031773865
32618,413,1641031773865
56383,306,1641031773865
70942,539,1641031773865
96900,504,1641031773865
47525,96,1641031773865
94253,442,1641031773865
54775,147,1641031773865
42971,803,1641031773865
16116,782,1641031773865
83147,832,1641031773865
16807,663,1641031773865
64299,93,1641031773865
42723,891,1641031773865
37843,111,1641031773865
68214,745,1641031773865
77754,294,1641031773865
67680,132,1641031773865
95223,280,1641031773865
94302,629,1641031773865
57130,668,1641031773865
78665,709,1641031773865
73189,296,1641031773865
90065,144,1641031773865
85310,817,1641031773865
69046,791,1641031773865
76447,53,1641031773865
75634,390,1641031773865
32377,112,1641031773865
77296,883,1641031773865
31378,654,1641031773865
99273,399,1641031773865
41242,119,1641031773865
61341,583,1641031773865
50683,803,1641031773865
44103,503,1641031773865
85558,989,1641031773865
52044,596,1641031773865
24426,111,1641031773865
49298,95,1641031773865
83182,183,1641031773865
25467,764,1641031773865
49198,202,1641031773865
23377,928,1641031773865
85110,731,1641031773865
40358,265,1641031773865
25556,747,1641031773865
69786,702,1641031773865
21382,906,1641031773865
43840,699,1641031773865
17529,680,1641031773865
48502,681,1641031773865
62700,547,1641031773865
54934,110,1641031773865
51453,85,1641031773865
94886,1008,1641031773865
29968,162,1641031773865
79666,656,1641031773865
67449,105,1641031773865
28107,493,1641031773865
90793,840,1641031773865
43860,819,1641031773865
99635,824,1641031773865
42351,831,1641031773865
15929,337,1641031773865
31167,470,1641031773865
33696,364,1641031773865
19403,661,1641031773865
52800,486,1641031773865
30888,707,1641031773865
40254,997,1641031773865
82290,323,1641031773865
33545,627,1641031773865
61960,822,1641031773865
92848,926,1641031773865
64657,547,1641031773865
63252,148,1641031773865
81287,835,1641031773865
96222,203,1641031773865
94428,333,1641031773865
96346,829,1641031773865
48944,316,1641031773865
73927,824,1641031773865
90701,774,1641031773865
11901,193,1641031773865
99827,590,1641031773865
11418,533,1641031773865
59708,754,1641031773865
52692,668,1641031773865
72090,639,1641031773865
71598,997,1641031773865
96762,89,1641031773865
44246,590,1641031773865
11658,377,1641031773865
62840,472,1641031773865
72700,744,1641031773865
88580,435,1641031773865
70141,961,1641031773865
69557,760,1641031773865
82051,182,1641031773865
28008,747,1641031773865
30397,581,1641031773865
50649,272,1641031773865
23422,68,1641031773865
74504,903,1641031773865
60232,644,1641031773865
46839,282,1641031773865
30643,50,1641031773865
10412,284,1641031773865
39908,158,1641031773865
20379,896,1641031773865
29189,348,1641031773865
93118,189,1641031773865
44058,611,1641031773865
62878,275,1641031773865
90141,794,1641031773865
87050,207,1641031773865
69116,413,1641031773865
94327,633,1641031773865
66945,243,1641031773865
50322,293,1641031773865
60930,810,1641031773865
23897,73,1641031773865
53475,161,1641031773865
55606,113,1641031773865
88035,245,1641031773865
32249,736,1641031773865
74880,616,1641031773865
52941,721,1641031773865
85094,150,1641031773865
95912,206,1641031773865
68689,774,1641031773865
40721,846,1641031773865
69783,63,1641031773865
53428,908,1641031773865
37904,799,1641031773865
82583,490,1641031773865
23939,457,1641031773865
41819,497,1641031773865
71396,661,1641031773865
82121,51,1641031773865
70855,880,1641031773865
55790,958,1641031773865
95740,49,1641031773865
91829,497,1641031773865
62418,469,1641031773865
15457,800,1641031773865
24034,491,1641031773865
96189,96,1641031773865
29037,1000,1641031773865
76426,352,1641031773865
96271,881,1641031773865
16418,378,1641031773865
15879,825,1641031773865
84617,413,1641031773865
64900,587,1641031773865
60374,214,1641031773865
90462,472,1641031773865
40219,794,1641031773865
22152,880,1641031773865
24878,499,1641031773865
51750,866,1641031773865
12499,766,1641031773865
80443,861,1641031773865
18182,520,1641031773865
25687,367,1641031773865
15336,735,1641031773865
72046,598,1641031773865
69023,73,1641031773865
74555,693,1641031773865
48847,208,1641031773865
40417,969,1641031773865
21765,548,1641031773865
38879,95,1641031773865
96739,249,1641031773865
18323,294,1641031773865
52948,357,1641031773865
29392,84,1641031773865
51157,744,1641031773865
65605,848,1641031773865
78082,818,1641031773865
63591,578,1641031773865
35430,788,1641031773865
15154,430,1641031773865
61622,565,1641031773865
31470,296,1641031773865
68966,45,1641031773865
50809,301,1641031773865
67715,179,1641031773865
47259,366,1641031773865
83752,734,1641031773865
33425,108,1641031773865
76204,801,1641031773865
95448,66,1641031773865
91061,84,1641031773865
40473,625,1641031773865
39973,841,1641031773865
91091,101,1641031773865
73442,653,1641031773865
14249,819,1641031773865
72961,117,1641031773865
93778,820,1641031773865
76991,464,1641031773865
92677,792,1641031773865
45829,352,1641031773865
99241,303,1641031773865
36571,43,1641031773865
11271,718,1641031773865
89078,548,1641031773865
31547,406,1641031773865
84876,143,1641031773865
32108,151,1641031773865
23555,581,1641031773865
51741,339,1641031773865
62931,954,1641031773865
67116,132,1641031773865
52806,114,1641031773865
49205,79,1641031773865
68371,543,1641031773865
68216,947,1641031773865
14395,803,1641031773865
33751,577,1641031773865
59348,134,1641031773865
93573,405,1641031773865
27780,403,1641031773865
72766,521,1641031773865
23906,149,1641031773865
45205,609,1641031773865
91438,901,1641031773865
87924,534,1641031773865
86015,464,1641031773865
15055,654,1641031773865
56596,648,1641031773865
44493,878,1641031773865
84259,197,1641031773865
36144,573,1641031773865
87297,368,1641031773865
45933,662,1641031773865
13887,234,1641031773865
84114,655,1641031773865
27112,247,1641031773865
15835,431,1641031773865
39464,904,1641031773865
37273,927,1641031773865
59250,525,1641031773865
64861,737,1641031773865
39358,194,1641031773865
34368,493,1641031773865
27059,396,1641031773865
54613,592,1641031773865
95378,637,1641031773865
93712,129,1641031773865
98002,478,1641031773865
46552,688,1641031773865
72400,116,1641031773865
67839,647,1641031773865
35578,609,1641031773865
83099,914,1641031773865
15313,188,1641031773865
37962,760,1641031773865
72044,970,1641031773865
95684,494,1641031773865
78684,137,1641031773865
39666,636,1641031773865
58761,414,1641031773865
14584,115,1641031773865
15707,339,1641031773865
13649,426,1641031773865
81599,330,1641031773865
19127,985,1641031773865
13969,98,1641031773865
65113,908,1641031773865
16912,845,1641031773865
98558,88,1641031773865
12519,67,1641031773865
35898,120,1641031773865
78571,269,1641031773865
62771,551,1641031773865
87187,696,1641031773865
49441,923,1641031773865
70169,130,1641031773865
15288,443,1641031773865
12308,561,1641031773865
75845,189,1641031773865
73893,361,1641031773865
93688,673,1641031773865
11954,394,1641031773865
42452,904,1641031773865
11523,153,1641031773865
11740,920,1641031773865
29054,622,1641031773865
64936,861,1641031773865
57001,646,1641031773865
44621,551,1641031773865
78204,261,1641031773865
28930,423,1641031773865
98940,887,1641031773865
21293,776,1641031773865
85544,275,1641031773865
59439,201,1641031773865
18343,415,1641031773865
96154,76,1641031773865
96807,979,1641031773865
71490,618,1641031773865
72789,978,1641031773865
29859,200,1641031773865
76969,605,1641031773865
69944,422,1641031773865
18565,117,1641031773865
39514,738,1641031773865
92993,43,1641031773865
39017,827,1641031773865
47273,387,1641031773865
43197,597,1641031773865
29775,158,1641031773865
61822,663,1641031773865
32225,734,1641031773865
